Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_3_UP,-0.4346807264206209,-1.144602753049853,0.25,1.0,1.0,4/6,27.78%,pah-6958-p_40;pah-6890-p_47;healthy-6688-p_56;ph-lung-6949-p_66
prerank,cluster_25_UP,-0.8823529411764706,-1.1440298507462758,0.33268101761252444,1.0,1.0,1/1,22.22%,healthy-6688-p_56
prerank,cluster_39_UP,-0.46153846153846156,-1.1411690790396147,0.352112676056338,1.0,1.0,5/5,72.22%,pah-6890-p_47;pah-6922-p_35;pah-6608-p_16;ph-lung-6898-p_8;pah-6824-p_34
prerank,cluster_64_UP,-0.46153846153846156,-1.1373006335445306,0.36013986013986016,0.9717388036401903,1.0,5/5,72.22%,pah-6890-p_47;ph-lung-6949-p_66;pah-6660-p_13;pah-6608-p_16;pah-6824-p_34
prerank,cluster_13_UP,-0.6875,-1.1346544715447153,0.34236453201970446,0.9274621584430902,1.0,2/2,44.44%,pah-6922-p_35;pah-6608-p_16
prerank,cluster_55_UP,-0.40544162980833665,-1.1307743521026368,0.2987012987012987,0.8877737887080587,1.0,7/9,55.56%,pah-6958-p_40;pah-6890-p_47;healthy-6688-p_56;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6898-p_8;pah-6942-p_9
prerank,cluster_20_UP,0.6749631268436578,1.1306871314393014,0.32189542483660133,0.8286524208491098,1.0,1/2,11.11%,healthy-6818-p_59
prerank,cluster_108_UP,0.5140186915887851,1.1287051430177433,0.30933333333333335,0.8104113722417114,1.0,2/5,11.11%,pah-6634-p_28;healthy-6818-p_59
prerank,cluster_51_UP,0.5999999999999999,1.1187750318620402,0.3493253373313343,0.815485188677904,1.0,3/3,50.00%,healthy-6960-p_32;pah-6751-p_24;pah-6858-p_7
prerank,cluster_49_UP,0.6875,1.1153622989404974,0.34838709677419355,0.8015870458390397,1.0,2/2,38.89%,healthy-6818-p_59;pah-6824-p_34
prerank,cluster_114_DOWN,0.4748050389922015,1.11390158250742,0.35714285714285715,0.7824693197991354,1.0,3/9,16.67%,pah-6634-p_28;healthy-6818-p_59;pah-6691-p_23
prerank,cluster_66_UP,-0.4,-1.1034459556405218,0.39552238805970147,0.9193434244151759,1.0,8/8,83.33%,healthy-6688-p_56;ph-lung-6949-p_66;pah-6660-p_13;pah-6608-p_16;pah-6942-p_9;healthy-6658-p_22;pah-6751-p_24;healthy-6960-p_32
prerank,cluster_140_UP,0.4628914057295137,1.096107234710632,0.3448275862068966,0.8017411998319113,1.0,4/8,33.33%,pah-6634-p_28;healthy-6818-p_59;healthy-6960-p_32;pah-6751-p_24
prerank,cluster_100_UP,0.47030625832223705,1.0888795369338666,0.36082474226804123,0.7970262500689006,1.0,5/8,44.44%,pah-6634-p_28;pah-6691-p_23;pah-6751-p_24;pah-6824-p_34;healthy-6658-p_22
prerank,cluster_32_DOWN,0.46655065738592416,1.0826369581761495,0.38896189224704336,0.7706033996616451,1.0,6/9,50.00%,pah-6634-p_28;pah-6691-p_23;healthy-6960-p_32;pah-6751-p_24;healthy-6658-p_22;pah-6858-p_7
prerank,cluster_46_UP,0.46655065738592416,1.0826369581761495,0.38896189224704336,0.7706033996616451,1.0,6/9,50.00%,pah-6634-p_28;pah-6691-p_23;healthy-6960-p_32;pah-6751-p_24;healthy-6658-p_22;pah-6858-p_7
prerank,cluster_133_UP,0.46316695352839937,1.082087286701057,0.3660130718954248,0.7527572391650768,1.0,5/8,44.44%,pah-6691-p_23;pah-6875-p_60;healthy-6960-p_32;pah-6824-p_34;healthy-6658-p_22
prerank,cluster_17_DOWN,0.458716915995397,1.0779548973697979,0.359375,0.7477845806815435,1.0,4/10,27.78%,pah-6634-p_28;healthy-6818-p_59;pah-6875-p_60;healthy-6960-p_32
prerank,cluster_111_UP,0.46102263202011734,1.0754334388780649,0.37077131258457374,0.73724002780281,1.0,2/8,11.11%,pah-6634-p_28;healthy-6818-p_59
prerank,cluster_30_UP,0.46055236752911166,1.063272858611163,0.3894736842105263,0.7486872267344353,1.0,6/7,61.11%,pah-6634-p_28;healthy-6960-p_32;pah-6751-p_24;pah-6824-p_34;pah-6942-p_9;ph-lung-6898-p_8
prerank,cluster_34_UP,0.4654088050314465,1.050102266153034,0.4304461942257218,0.7553022369021725,1.0,4/6,44.44%,pah-6634-p_28;healthy-6818-p_59;pah-6824-p_34;healthy-6658-p_22
prerank,cluster_118_UP,0.4470363288718929,1.0484570690300457,0.396,0.7420455062889887,1.0,6/8,55.56%,pah-6634-p_28;healthy-6818-p_59;healthy-6960-p_32;healthy-6658-p_22;pah-6858-p_7;pah-6942-p_9
