Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_44_UP,0.3739495798319328,1.2721701334355133,0.19714285714285715,1.0,1.0,4/13,10.64%,pah-6824-p_34;pah-6863-p_3;ph-lung-6749-p_57;pah-6634-p_28
prerank,cluster_95_UP,0.3323391215526047,1.2637244171431823,0.22562674094707522,1.0,1.0,9/22,27.66%,pah-6824-p_34;pah-6863-p_3;pah-6634-p_28;ph-lung-6649-p_33;ph-lung-6689-p_29;ph-lung-6662-p_55;pah-6712-p_17;pah-6875-p_60;pah-6691-p_23
prerank,cluster_20_UP,-0.5772727272727272,-1.2533219273746434,0.1820580474934037,0.8577095825448576,0.998,2/3,8.51%,healthy-6818-p_59;ph-lung-6932-p_21
prerank,cluster_83_UP,-0.449834479246244,-1.2227884690077506,0.20918367346938777,0.8773450393112507,0.999,4/5,38.30%,healthy-6655-p_27;healthy-6620-p_6;pah-6958-p_40;healthy-6688-p_56
prerank,cluster_140_UP,-0.2723182780522231,-1.2111147219614686,0.22344322344322345,0.8507329974236794,0.999,18/21,70.21%,healthy-6960-p_32;healthy-6818-p_59;healthy-6655-p_27;healthy-6620-p_6;pah-6608-p_16;pah-6803-p_50;healthy-6819-p_19;healthy-6884-p_64;ph-lung-6755-p_1;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;pah-6904-p_25;ph-lung-6952-p_36;pah-6751-p_24;healthy-6743-p_63;ph-lung-6976-p_12;pah-6872-p_4
prerank,cluster_138_UP,-0.375,-1.200911811228843,0.2289855072463768,0.8202822553065365,1.0,7/7,70.21%,healthy-6968-p_15;pah-6858-p_7;healthy-6884-p_64;pah-6922-p_35;pah-6904-p_25;pah-6751-p_24;pah-6872-p_4
prerank,cluster_33_UP,-0.265863453815261,-1.185893925454032,0.21739130434782608,0.8114127584870386,1.0,19/20,80.85%,healthy-6960-p_32;healthy-6818-p_59;healthy-6620-p_6;healthy-6935-p_54;pah-6858-p_7;pah-6803-p_50;healthy-6884-p_64;healthy-6688-p_56;ph-lung-6898-p_8;pah-6890-p_47;pah-6904-p_25;ph-lung-6952-p_36;pah-6751-p_24;healthy-6743-p_63;ph-lung-6825-p_52;pah-6872-p_4;ph-lung-6822-p_18;pah-6691-p_23;pah-6712-p_17
prerank,cluster_50_UP,0.41009463722397477,1.1753181254607976,0.2553846153846154,1.0,1.0,2/7,4.26%,pah-6824-p_34;pah-6863-p_3
prerank,cluster_16_UP,-0.358974358974359,-1.1727991068044525,0.27044025157232704,0.7993862965491251,1.0,8/8,72.34%,healthy-6620-p_6;healthy-6658-p_22;pah-6803-p_50;pah-6904-p_25;ph-lung-6952-p_36;pah-6751-p_24;ph-lung-6825-p_52;ph-lung-6912-p_65
prerank,cluster_80_DOWN,0.30974253347064884,1.1719644218351184,0.25885558583106266,1.0,1.0,15/22,55.32%,pah-6824-p_34;ph-lung-6749-p_57;pah-6634-p_28;ph-lung-6649-p_33;ph-lung-6949-p_66;pah-6712-p_17;pah-6875-p_60;pah-6691-p_23;ph-lung-6976-p_12;pah-6751-p_24;ph-lung-6952-p_36;pah-6904-p_25;pah-6660-p_13;pah-6890-p_47;pah-6744-p_2
prerank,cluster_0_UP,-0.4783857729138167,-1.155934219103466,0.29620253164556964,0.8008709331752583,1.0,3/4,23.40%,ph-lung-6980-p_26;pah-6958-p_40;healthy-6968-p_15
prerank,cluster_11_UP,-0.3091894555309189,-1.1501578517612046,0.26299694189602446,0.7721978163072578,1.0,10/11,65.96%,healthy-6655-p_27;healthy-6620-p_6;healthy-6968-p_15;healthy-6658-p_22;pah-6803-p_50;healthy-6884-p_64;healthy-6688-p_56;pah-6744-p_2;healthy-6743-p_63;ph-lung-6825-p_52
prerank,cluster_82_UP,0.3001930501930502,1.1323291528530308,0.28895184135977336,1.0,1.0,17/23,61.70%,pah-6824-p_34;pah-6863-p_3;pah-6942-p_9;ph-lung-6649-p_33;ph-lung-6949-p_66;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6875-p_60;ph-lung-6912-p_65;pah-6872-p_4;ph-lung-6825-p_52;ph-lung-6952-p_36;pah-6890-p_47;pah-6744-p_2;ph-lung-6898-p_8;ph-lung-6755-p_1;pah-6922-p_35
prerank,cluster_109_DOWN,-0.25036350418029807,-1.1274165917729428,0.2902097902097902,0.7907138460135429,1.0,17/19,74.47%,healthy-6960-p_32;healthy-6818-p_59;healthy-6620-p_6;healthy-6935-p_54;ph-lung-6980-p_26;pah-6858-p_7;healthy-6884-p_64;healthy-6667-p_49;ph-lung-6755-p_1;pah-6744-p_2;pah-6660-p_13;ph-lung-6952-p_36;healthy-6743-p_63;ph-lung-6976-p_12;pah-6872-p_4;ph-lung-6912-p_65;ph-lung-6822-p_18
prerank,cluster_87_DOWN,-0.24843702841374551,-1.1175446486729292,0.3192982456140351,0.7772150332055486,1.0,16/20,63.83%,healthy-6960-p_32;healthy-6818-p_59;ph-lung-6932-p_21;ph-lung-6885-p_58;healthy-6658-p_22;healthy-6819-p_19;healthy-6688-p_56;healthy-6667-p_49;pah-6922-p_35;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;pah-6904-p_25;pah-6751-p_24;healthy-6743-p_63;ph-lung-6678-p_42
prerank,cluster_77_UP,-0.2508532423208192,-1.1173796283949455,0.2791519434628975,0.7420549628889612,1.0,17/21,65.96%,healthy-6818-p_59;ph-lung-6932-p_21;healthy-6655-p_27;healthy-6935-p_54;ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6885-p_58;healthy-6819-p_19;pah-6922-p_35;ph-lung-6755-p_1;ph-lung-6898-p_8;pah-6890-p_47;pah-6660-p_13;pah-6904-p_25;ph-lung-6952-p_36;healthy-6743-p_63;ph-lung-6825-p_52
prerank,cluster_123_UP,-0.24703296703296707,-1.0938530833378952,0.3248175182481752,0.769851001632628,1.0,16/21,61.70%,healthy-6818-p_59;healthy-6655-p_27;healthy-6935-p_54;ph-lung-6980-p_26;pah-6958-p_40;pah-6858-p_7;ph-lung-6885-p_58;healthy-6884-p_64;healthy-6667-p_49;pah-6922-p_35;ph-lung-6755-p_1;ph-lung-6898-p_8;pah-6660-p_13;pah-6904-p_25;ph-lung-6952-p_36;healthy-6743-p_63
prerank,cluster_70_DOWN,-0.23757763975155277,-1.0802527026934379,0.33003300330033003,0.7725542053304758,1.0,20/23,74.47%,healthy-6818-p_59;ph-lung-6932-p_21;healthy-6655-p_27;healthy-6935-p_54;ph-lung-6980-p_26;pah-6958-p_40;healthy-6968-p_15;ph-lung-6885-p_58;healthy-6819-p_19;pah-6922-p_35;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;pah-6660-p_13;pah-6904-p_25;ph-lung-6952-p_36;healthy-6743-p_63;ph-lung-6976-p_12;ph-lung-6912-p_65;ph-lung-6822-p_18
prerank,cluster_65_UP,-0.23936541143654116,-1.075376912840193,0.34444444444444444,0.7514028407925035,1.0,12/23,38.30%,healthy-6960-p_32;healthy-6655-p_27;healthy-6620-p_6;healthy-6935-p_54;pah-6608-p_16;ph-lung-6980-p_26;healthy-6968-p_15;pah-6858-p_7;healthy-6658-p_22;pah-6803-p_50;healthy-6884-p_64;healthy-6688-p_56
