Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_115_UP,0.3144300954519932,1.033817957743781,0.43,0.9059850685844923,1.0,9/16,42.86%,ph-lung-6822-p_18;healthy-6743-p_63;pah-6863-p_3;ph-lung-6662-p_55;ph-lung-6912-p_65;pah-6712-p_17;pah-6691-p_23;healthy-6667-p_49;pah-6922-p_35
prerank,cluster_61_DOWN,0.30434782608695654,1.023118547340395,0.40379746835443037,0.9038121546961326,1.0,19/19,83.33%,ph-lung-6822-p_18;ph-lung-6949-p_66;ph-lung-6912-p_65;pah-6712-p_17;pah-6942-p_9;ph-lung-6898-p_8;pah-6890-p_47;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;healthy-6968-p_15;pah-6958-p_40;healthy-6819-p_19;pah-6872-p_4;healthy-6818-p_59;healthy-6960-p_32;healthy-6935-p_54;ph-lung-6825-p_52
prerank,cluster_3_UP,0.3093891402714932,1.0103735380611063,0.4398447606727037,0.9093232044198896,1.0,6/16,23.81%,pah-6637-p_41;ph-lung-6749-p_57;ph-lung-6949-p_66;healthy-6743-p_63;ph-lung-6662-p_55;ph-lung-6912-p_65
prerank,cluster_35_UP,0.2990323020308028,1.0087740510877186,0.4490049751243781,0.8849517653660222,1.0,6/19,21.43%,pah-6824-p_34;ph-lung-6689-p_29;pah-6637-p_41;ph-lung-6749-p_57;pah-6863-p_3;ph-lung-6662-p_55
prerank,cluster_77_UP,0.29438990182328195,1.0052744354730179,0.4606598984771574,0.8662763686589653,1.0,14/19,61.90%,ph-lung-6949-p_66;healthy-6743-p_63;pah-6863-p_3;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6898-p_8;pah-6890-p_47;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_48_UP,0.2979172530256123,1.0011249694057203,0.4643734643734644,0.8498192232694183,1.0,10/20,40.48%,pah-6637-p_41;ph-lung-6749-p_57;ph-lung-6949-p_66;healthy-6743-p_63;ph-lung-6662-p_55;ph-lung-6912-p_65;pah-6691-p_23;ph-lung-6898-p_8;healthy-6667-p_49;ph-lung-6980-p_26
prerank,cluster_139_UP,0.28389154704944175,0.9874414267907051,0.45962732919254656,0.854378453038674,1.0,12/20,50.00%,ph-lung-6822-p_18;ph-lung-6749-p_57;ph-lung-6949-p_66;healthy-6743-p_63;pah-6863-p_3;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6898-p_8;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;ph-lung-6754-p_20
prerank,cluster_29_UP,0.28941655359565815,0.9787586479431176,0.48462484624846247,0.8485928867403315,1.0,12/20,50.00%,ph-lung-6822-p_18;ph-lung-6949-p_66;healthy-6743-p_63;ph-lung-6662-p_55;ph-lung-6912-p_65;pah-6712-p_17;pah-6942-p_9;ph-lung-6898-p_8;healthy-6667-p_49;ph-lung-6980-p_26;ph-lung-6952-p_36;ph-lung-6754-p_20
prerank,cluster_79_UP,0.2865353037766831,0.971193277812231,0.49748743718592964,0.8397099447513812,1.0,15/21,61.90%,pah-6824-p_34;ph-lung-6822-p_18;healthy-6743-p_63;pah-6863-p_3;ph-lung-6912-p_65;pah-6942-p_9;pah-6890-p_47;healthy-6667-p_49;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_101_DOWN,0.28273809523809523,0.9621327655652493,0.501840490797546,0.8345576475719686,1.0,8/21,30.95%,pah-6824-p_34;ph-lung-6689-p_29;pah-6637-p_41;ph-lung-6749-p_57;healthy-6743-p_63;ph-lung-6662-p_55;pah-6712-p_17;pah-6691-p_23
prerank,cluster_40_DOWN,0.28889811738648946,0.9560004721776649,0.5126262626262627,0.8236174564385891,1.0,13/18,61.90%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6689-p_29;pah-6863-p_3;pah-6691-p_23;ph-lung-6898-p_8;pah-6890-p_47;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_107_UP,0.2789313399778516,0.9427706876081949,0.5291878172588832,0.8261407976519337,1.0,13/18,61.90%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6689-p_29;pah-6863-p_3;pah-6691-p_23;pah-6890-p_47;ph-lung-6952-p_36;ph-lung-6932-p_21;healthy-6968-p_15;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19
