Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_104_UP,0.29487620357634126,1.172211594878399,0.27768860353130015,0.794560669456067,1.0,13/17,59.18%,ph-lung-6952-p_36;pah-6958-p_40;healthy-6743-p_63;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6898-p_8;pah-6744-p_2;healthy-6818-p_59;ph-lung-6949-p_66;healthy-6667-p_49;ph-lung-6912-p_65;healthy-6968-p_15;pah-6904-p_25
prerank,cluster_122_UP,0.2937854458671516,1.1513732496651516,0.28711256117455136,0.8022721484446063,1.0,11/18,44.90%,pah-6608-p_16;healthy-6743-p_63;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6898-p_8;pah-6634-p_28;healthy-6620-p_6;healthy-6658-p_22;healthy-6818-p_59;ph-lung-6949-p_66;healthy-6667-p_49
prerank,cluster_87_DOWN,-0.2530448046661977,-1.1403770716561346,0.3031161473087819,0.6549148634693436,0.998,19/20,81.63%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;ph-lung-6678-p_42;pah-6922-p_35;pah-6863-p_3;healthy-6960-p_32;healthy-6688-p_56;pah-6904-p_25;healthy-6667-p_49;healthy-6818-p_59;pah-6890-p_47;pah-6751-p_24;pah-6744-p_2;healthy-6658-p_22;pah-6634-p_28;ph-lung-6898-p_8
prerank,cluster_29_UP,0.2663321439191199,1.1320912972887107,0.32323232323232326,0.8138906936250943,1.0,15/25,48.98%,ph-lung-6952-p_36;pah-6803-p_50;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6898-p_8;ph-lung-6755-p_1;healthy-6658-p_22;ph-lung-6747-p_46;ph-lung-6949-p_66;healthy-6667-p_49;pah-6872-p_4;ph-lung-6662-p_55
prerank,cluster_130_UP,0.29874090104269124,1.1319802622596158,0.2984126984126984,0.7772255941257216,1.0,7/15,28.57%,pah-6637-p_41;pah-6608-p_16;ph-lung-6754-p_20;healthy-6884-p_64;ph-lung-6898-p_8;pah-6634-p_28;healthy-6620-p_6
prerank,cluster_31_UP,-0.25224345027463263,-1.1299920924936082,0.29838709677419356,0.630814861067749,0.999,10/18,38.78%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12
prerank,cluster_43_DOWN,-0.24219202814921958,-1.123888303907278,0.30386740331491713,0.6006244146113019,0.999,12/23,38.78%,pah-6824-p_34;ph-lung-6825-p_52;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6942-p_9;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12
prerank,cluster_88_DOWN,-0.25070523346385404,-1.1115104659934594,0.32142857142857145,0.5856228535747736,0.999,12/20,44.90%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12;healthy-6688-p_56;pah-6904-p_25
prerank,cluster_68_UP,0.2632171819627273,1.111261279601815,0.34477124183006536,0.7988412651960359,1.0,14/23,48.98%,pah-6803-p_50;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6898-p_8;ph-lung-6755-p_1;healthy-6620-p_6;ph-lung-6747-p_46;ph-lung-6949-p_66;healthy-6667-p_49;pah-6872-p_4;ph-lung-6662-p_55
prerank,cluster_101_DOWN,0.26217383142481704,1.107403833626238,0.33280757097791797,0.7739380571220666,1.0,10/24,30.61%,pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;pah-6634-p_28;healthy-6620-p_6;healthy-6658-p_22
prerank,cluster_105_UP,0.2826166180758018,1.1058863069505644,0.34782608695652173,0.7465890485719484,1.0,4/16,8.16%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;pah-6608-p_16
prerank,cluster_90_UP,-0.23277190776531673,-1.0901437655447574,0.3216374269005848,0.5884189454739123,1.0,15/23,53.06%,pah-6824-p_34;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6749-p_57;ph-lung-6678-p_42;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12;healthy-6688-p_56;healthy-6968-p_15;pah-6691-p_23;ph-lung-6689-p_29
prerank,cluster_71_UP,-0.23537831996640335,-1.0863603283663952,0.31142857142857144,0.562597564783016,1.0,14/21,53.06%,pah-6824-p_34;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6678-p_42;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;healthy-6688-p_56;pah-6904-p_25;healthy-6968-p_15;pah-6691-p_23;ph-lung-6689-p_29
prerank,cluster_59_UP,-0.2607702507232401,-1.0564365499252482,0.3746630727762803,0.5807055885107711,1.0,11/15,55.10%,pah-6824-p_34;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6649-p_33;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6912-p_65;pah-6691-p_23;ph-lung-6662-p_55
prerank,cluster_52_DOWN,-0.2313443670150987,-1.0480151897350736,0.38746438746438744,0.5665625975647831,1.0,11/21,38.78%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6942-p_9;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12
prerank,cluster_73_UP,0.2632440992710868,1.0456404199751683,0.375,0.8629644141559732,1.0,14/17,67.35%,ph-lung-6952-p_36;pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;ph-lung-6747-p_46;ph-lung-6949-p_66;pah-6872-p_4;ph-lung-6689-p_29;healthy-6960-p_32;ph-lung-6976-p_12;pah-6863-p_3
prerank,cluster_3_UP,0.26924684573109364,1.0456235579058242,0.3990306946688207,0.8310411739736826,1.0,12/19,48.98%,pah-6803-p_50;pah-6637-p_41;pah-6958-p_40;healthy-6743-p_63;healthy-6935-p_54;healthy-6884-p_64;pah-6890-p_47;healthy-6818-p_59;ph-lung-6747-p_46;ph-lung-6949-p_66;healthy-6667-p_49;ph-lung-6662-p_55
prerank,cluster_63_DOWN,-0.22786674029081536,-1.0416599364530759,0.38080495356037153,0.5493064537710183,1.0,20/22,79.59%,pah-6824-p_34;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6749-p_57;ph-lung-6678-p_42;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12;pah-6691-p_23;ph-lung-6689-p_29;healthy-6818-p_59;pah-6890-p_47;pah-6751-p_24;pah-6744-p_2;healthy-6658-p_22;healthy-6620-p_6;pah-6634-p_28
prerank,cluster_28_DOWN,-0.2250275027502749,-1.04096905374598,0.4099722991689751,0.5249765844520763,1.0,11/21,38.78%,pah-6824-p_34;ph-lung-6825-p_52;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12
prerank,cluster_60_DOWN,0.2554078863346105,1.0367743199750428,0.37962962962962965,0.8202480573819486,1.0,8/22,24.49%,ph-lung-6952-p_36;pah-6803-p_50;pah-6608-p_16;pah-6958-p_40;healthy-6743-p_63;ph-lung-6980-p_26;ph-lung-6898-p_8;pah-6634-p_28
prerank,cluster_30_UP,0.25904497689020706,1.0288207994860732,0.4416796267496112,0.8082327037318161,1.0,14/17,67.35%,pah-6803-p_50;healthy-6743-p_63;ph-lung-6754-p_20;ph-lung-6898-p_8;pah-6634-p_28;healthy-6620-p_6;pah-6751-p_24;ph-lung-6949-p_66;pah-6872-p_4;ph-lung-6912-p_65;pah-6904-p_25;healthy-6960-p_32;ph-lung-6976-p_12;pah-6863-p_3
prerank,cluster_45_UP,0.2609926787252371,1.0087961542387855,0.43661971830985913,0.8219392395852283,1.0,16/17,77.55%,pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;pah-6634-p_28;healthy-6658-p_22;pah-6744-p_2;pah-6751-p_24;ph-lung-6689-p_29;pah-6691-p_23;healthy-6968-p_15;pah-6904-p_25;healthy-6688-p_56;healthy-6960-p_32;ph-lung-6678-p_42;ph-lung-6649-p_33;ph-lung-6749-p_57
prerank,cluster_93_UP,0.2576684380885432,1.0000921461144674,0.434715821812596,0.8129859688862546,1.0,16/18,73.47%,ph-lung-6952-p_36;pah-6608-p_16;healthy-6935-p_54;ph-lung-6898-p_8;pah-6634-p_28;healthy-6658-p_22;pah-6751-p_24;pah-6890-p_47;healthy-6818-p_59;pah-6691-p_23;healthy-6968-p_15;pah-6904-p_25;healthy-6960-p_32;pah-6863-p_3;pah-6875-p_60;ph-lung-6678-p_42
prerank,cluster_17_DOWN,-0.2195848973283284,-0.99176854036354,0.43026706231454004,0.5866103788567782,1.0,13/21,48.98%,pah-6824-p_34;ph-lung-6825-p_52;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;ph-lung-6678-p_42;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;healthy-6960-p_32;pah-6904-p_25;ph-lung-6912-p_65
